Name,Reference,Distorted,Metric,Metric_val,Mask,Time
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_bytedance_mv_subjective_crowd_run_short_1000,ssim_simple,0.7324,False,420.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_bytedance_mv_subjective_crowd_run_short_1000,ssim_weighted,0.701,True,420.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_bytedance_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.4156,True,420.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_bytedance_mv_subjective_crowd_run_short_2000,ssim_simple,0.7574,False,420.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_bytedance_mv_subjective_crowd_run_short_2000,ssim_weighted,0.7363,True,420.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_bytedance_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4487,True,420.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_bytedance_mv_subjective_crowd_run_short_4000,ssim_simple,0.772,False,339.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_bytedance_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7554,True,339.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_bytedance_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4715,True,339.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_huawei_mv_subjective_crowd_run_short_1000,ssim_simple,0.7508,False,339.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_huawei_mv_subjective_crowd_run_short_1000,ssim_weighted,0.7124,True,339.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_huawei_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.4243,True,339.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_huawei_mv_subjective_crowd_run_short_4000,ssim_simple,0.7778,False,329.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_huawei_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7607,True,329.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_huawei_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4783,True,329.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_huawei_mv_subjective_crowd_run_short_2000,ssim_simple,0.7689,False,329.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_huawei_mv_subjective_crowd_run_short_2000,ssim_weighted,0.7451,True,329.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_huawei_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4556,True,329.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sif_mv_subjective_crowd_run_short_2000,ssim_simple,0.7072,False,328.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sif_mv_subjective_crowd_run_short_2000,ssim_weighted,0.6627,True,328.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sif_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.3884,True,328.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sif_mv_subjective_crowd_run_short_1000,ssim_simple,0.658,False,329.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sif_mv_subjective_crowd_run_short_1000,ssim_weighted,0.5762,True,329.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sif_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.3371,True,329.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sif_mv_subjective_crowd_run_short_4000,ssim_simple,0.7374,False,321.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sif_mv_subjective_crowd_run_short_4000,ssim_weighted,0.708,True,321.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sif_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4283,True,321.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sz265_mv_subjective_crowd_run_short_1000,ssim_simple,0.7338,False,327.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sz265_mv_subjective_crowd_run_short_1000,ssim_weighted,0.7028,True,327.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sz265_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.4174,True,327.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sz265_mv_subjective_crowd_run_short_2000,ssim_simple,0.7559,False,352.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sz265_mv_subjective_crowd_run_short_2000,ssim_weighted,0.735,True,352.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sz265_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4479,True,352.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sz265_mv_subjective_crowd_run_short_4000,ssim_simple,0.7712,False,352.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sz265_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7539,True,352.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_sz265_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4712,True,352.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_t265_mv_subjective_crowd_run_short_1000,ssim_simple,0.7437,False,311.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_t265_mv_subjective_crowd_run_short_1000,ssim_weighted,0.7176,True,311.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_t265_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.4241,True,311.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_t265_mv_subjective_crowd_run_short_2000,ssim_simple,0.7657,False,313.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_t265_mv_subjective_crowd_run_short_2000,ssim_weighted,0.7486,True,313.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_t265_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4582,True,313.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_t265_mv_subjective_crowd_run_short_4000,ssim_simple,0.7762,False,316.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_t265_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7607,True,316.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_t265_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4799,True,316.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_uc265_mv_subjective_crowd_run_short_1000,ssim_simple,0.728,False,315.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_uc265_mv_subjective_crowd_run_short_1000,ssim_weighted,0.7003,True,315.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_uc265_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.4194,True,315.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_uc265_mv_subjective_crowd_run_short_4000,ssim_simple,0.7702,False,302.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_uc265_mv_subjective_crowd_run_short_4000,ssim_weighted,0.756,True,302.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_uc265_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4732,True,302.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_uc265_mv_subjective_crowd_run_short_2000,ssim_simple,0.753,False,308.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_uc265_mv_subjective_crowd_run_short_2000,ssim_weighted,0.7357,True,308.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_uc265_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4525,True,308.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_venc_mv_subjective_crowd_run_short_1000,ssim_simple,0.7427,False,312.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_venc_mv_subjective_crowd_run_short_1000,ssim_weighted,0.7201,True,312.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_venc_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.4301,True,312.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_venc_mv_subjective_crowd_run_short_2000,ssim_simple,0.7444,False,312.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_venc_mv_subjective_crowd_run_short_2000,ssim_weighted,0.7222,True,312.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_venc_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4325,True,312.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_vp9_mv_subjective_crowd_run_short_1000,ssim_simple,0.7115,False,316.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_vp9_mv_subjective_crowd_run_short_1000,ssim_weighted,0.6791,True,316.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_vp9_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.4049,True,316.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_venc_mv_subjective_crowd_run_short_4000,ssim_simple,0.7481,False,317.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_venc_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7263,True,317.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_venc_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4324,True,317.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_vp9_mv_subjective_crowd_run_short_4000,ssim_simple,0.7604,False,319.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_vp9_mv_subjective_crowd_run_short_2000,ssim_simple,0.7417,False,319.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_vp9_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7378,True,319.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_vp9_mv_subjective_crowd_run_short_2000,ssim_weighted,0.7149,True,319.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_vp9_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.455,True,319.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_vp9_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4365,True,319.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x264_mv_subjective_crowd_run_short_1000,ssim_simple,0.7037,False,321.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x264_mv_subjective_crowd_run_short_2000,ssim_simple,0.752,False,321.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x264_mv_subjective_crowd_run_short_1000,ssim_weighted,0.6615,True,321.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x264_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.385,True,321.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x264_mv_subjective_crowd_run_short_2000,ssim_weighted,0.7317,True,321.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x264_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4337,True,321.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x265_mv_subjective_crowd_run_short_1000,ssim_simple,0.6989,False,319.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x265_mv_subjective_crowd_run_short_1000,ssim_weighted,0.6597,True,319.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x265_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.3857,True,319.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x264_mv_subjective_crowd_run_short_4000,ssim_simple,0.7706,False,320.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x264_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7537,True,320.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x264_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4643,True,320.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x265_mv_subjective_crowd_run_short_4000,ssim_simple,0.7656,False,322.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x265_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7476,True,322.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x265_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4665,True,322.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x265_mv_subjective_crowd_run_short_2000,ssim_simple,0.7488,False,323.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x265_mv_subjective_crowd_run_short_2000,ssim_weighted,0.7256,True,323.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_x265_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4404,True,323.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xin265_mv_subjective_crowd_run_short_1000,ssim_simple,0.7218,False,322.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xin265_mv_subjective_crowd_run_short_2000,ssim_simple,0.7551,False,322.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xin265_mv_subjective_crowd_run_short_1000,ssim_weighted,0.6972,True,322.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xin265_mv_subjective_crowd_run_short_2000,ssim_weighted,0.7408,True,322.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xin265_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.4079,True,322.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xin265_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4521,True,322.3333333333333
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xvc_mv_subjective_crowd_run_short_1000,ssim_simple,0.7434,False,303.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xvc_mv_subjective_crowd_run_short_1000,ssim_weighted,0.7127,True,303.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xvc_mv_subjective_crowd_run_short_1000,ssim_fullframe,0.4188,True,303.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xin265_mv_subjective_crowd_run_short_4000,ssim_simple,0.7704,False,307.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xin265_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7573,True,307.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xin265_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4733,True,307.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xvc_mv_subjective_crowd_run_short_2000,ssim_simple,0.7636,False,305.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xvc_mv_subjective_crowd_run_short_2000,ssim_weighted,0.743,True,305.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xvc_mv_subjective_crowd_run_short_2000,ssim_fullframe,0.4497,True,305.6666666666667
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xvc_mv_subjective_crowd_run_short_4000,ssim_simple,0.7734,False,306.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xvc_mv_subjective_crowd_run_short_4000,ssim_weighted,0.7555,True,306.0
crowd_run,crowd_run_short_1920x1080_50.yuv,enc_res_xvc_mv_subjective_crowd_run_short_4000,ssim_fullframe,0.4683,True,306.0
