Name,Reference,Distorted,Metric,Metric_val,Mask,Time
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_bytedance_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9645,True,589.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_bytedance_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9765,False,589.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_bytedance_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8708,False,593.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_bytedance_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9652,True,593.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_bytedance_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9773,False,593.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_20190725_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.8439,False,596.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_20190725_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9647,True,596.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_20190725_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9772,False,596.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_bytedance_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.9016,False,609.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_bytedance_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.9656,True,609.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_bytedance_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9781,False,609.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_20190725_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8796,False,592.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_20190725_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9654,True,592.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_20190725_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9781,False,592.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_20190725_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.904,False,592.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_20190725_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.9659,True,592.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_20190725_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9785,False,592.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.8436,False,609.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9646,True,609.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9772,False,609.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8795,False,613.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9654,True,613.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9781,False,613.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.912,False,632.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_mainconcept_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.8385,False,618.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.9659,True,632.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_mainconcept_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9655,True,618.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_huawei_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9786,False,632.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_mainconcept_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9772,False,618.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_mainconcept_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8744,False,607.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_mainconcept_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9657,True,607.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_mainconcept_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9779,False,607.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_mainconcept_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.9058,False,611.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_mainconcept_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.966,True,611.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_mainconcept_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9783,False,611.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sif_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.7537,False,624.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sif_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9569,True,624.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sif_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9726,False,624.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sif_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.7956,False,628.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sif_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9595,True,628.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sif_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.974,False,628.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sz265_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.8516,False,600.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sz265_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9647,True,600.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sz265_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9764,False,600.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sif_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.8322,False,637.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sif_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.9612,True,637.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sif_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9751,False,637.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sz265_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8857,False,615.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sz265_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9656,True,615.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sz265_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9775,False,615.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sz265_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.9156,False,617.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sz265_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.9659,True,617.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_sz265_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9782,False,617.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_t265_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.843,False,594.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_t265_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9649,True,594.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_t265_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9774,False,594.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_t265_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8794,False,599.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_t265_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9656,True,599.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_t265_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9781,False,599.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_t265_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.9114,False,614.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_t265_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.9659,True,614.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_t265_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9786,False,614.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_uc265_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.8369,False,605.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_uc265_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9667,True,605.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_uc265_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9766,False,605.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_uc265_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8698,False,592.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_uc265_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9659,True,592.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_uc265_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9775,False,592.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_uc265_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.9023,False,602.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_uc265_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.966,True,602.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_uc265_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9783,False,602.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_venc_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.8501,False,603.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_venc_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9612,True,603.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_venc_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9737,False,603.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_venc_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8668,False,604.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_venc_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9611,True,604.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_venc_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9739,False,604.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_venc_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.8927,False,620.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_venc_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.9598,True,620.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_venc_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9738,False,620.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_vp9_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.8383,False,610.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_vp9_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9648,True,610.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_vp9_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9763,False,610.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_vp9_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8649,False,621.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_vp9_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9655,True,621.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_vp9_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9772,False,621.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_vp9_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.8976,False,626.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_vp9_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.966,True,626.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_vp9_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9782,False,626.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x264_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.7856,False,602.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x264_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9681,True,602.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x264_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9785,False,602.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x264_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.845,False,607.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x264_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9666,True,607.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x264_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9789,False,607.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x264_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.8943,False,608.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x264_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.9662,True,608.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x264_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9788,False,608.0
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x265_mv_subjective_kayak_trip_short_1000.mkv,ssim_fullframe_unsal,0.8433,False,593.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x265_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_sal,0.9648,True,593.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x265_mv_subjective_kayak_trip_short_1000.mkv,ssim_raw_unsal,0.9768,False,593.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x265_mv_subjective_kayak_trip_short_2000.mkv,ssim_fullframe_unsal,0.8809,False,607.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x265_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_sal,0.9656,True,607.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x265_mv_subjective_kayak_trip_short_2000.mkv,ssim_raw_unsal,0.9778,False,607.6666666666666
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x265_mv_subjective_kayak_trip_short_4000.mkv,ssim_fullframe_unsal,0.9125,False,612.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x265_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_sal,0.9659,True,612.3333333333334
kayak_trip,/home/a_mos/2019/ref/kayak_trip_short_1920x1080_60.yuv,/home/a_mos/2019/seq/kayak_trip_x265/enc_res_x265_mv_subjective_kayak_trip_short_4000.mkv,ssim_raw_unsal,0.9784,False,612.3333333333334
